season,week,celebrity_name,ballroom_partner,celebrity_industry,age,results,placement,elim_week,J_total,active,J_sum_week,J_pct,eliminated,contestant_id,p_est
8,7,Ty Murray,Chelsie Hightower,Athlete,39,Eliminated Week 10,4,10.0,24.0,True,182.0,0.1318681318681318,False,8_Ty Murray,0.0189361353772869
8,7,Ty Murray,Chelsie Hightower,Athlete,39,Eliminated Week 10,4,10.0,24.0,True,182.0,0.1318681318681318,False,8_Ty Murray,0.0189361353772869
8,8,Ty Murray,Chelsie Hightower,Athlete,39,Eliminated Week 10,4,10.0,26.0,True,156.0,0.1666666666666666,False,8_Ty Murray,0.0211809540696621
8,8,Ty Murray,Chelsie Hightower,Athlete,39,Eliminated Week 10,4,10.0,26.0,True,156.0,0.1666666666666666,False,8_Ty Murray,0.0211809540696621
8,9,Ty Murray,Chelsie Hightower,Athlete,39,Eliminated Week 10,4,10.0,23.0,True,133.5,0.1722846441947565,False,8_Ty Murray,0.0224517839915822
8,9,Ty Murray,Chelsie Hightower,Athlete,39,Eliminated Week 10,4,10.0,23.0,True,133.5,0.1722846441947565,False,8_Ty Murray,0.0224517839915822
8,10,Ty Murray,Chelsie Hightower,Athlete,39,Eliminated Week 10,4,10.0,24.0,True,109.5,0.2191780821917808,True,8_Ty Murray,0.0178849104220125
8,10,Ty Murray,Chelsie Hightower,Athlete,39,Eliminated Week 10,4,10.0,24.0,True,109.5,0.2191780821917808,True,8_Ty Murray,0.0178849104220125
8,11,Ty Murray,Chelsie Hightower,Athlete,39,Eliminated Week 10,4,10.0,0.0,False,87.5,0.0,False,8_Ty Murray,
8,1,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,23.0,True,243.0,0.0946502057613168,False,8_Shawn Johnson,0.3139600672266436
8,1,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,23.0,True,243.0,0.0946502057613168,False,8_Shawn Johnson,0.3139600672266436
8,2,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,24.0,True,265.0,0.090566037735849,False,8_Shawn Johnson,0.314114675083464
8,2,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,24.0,True,265.0,0.090566037735849,False,8_Shawn Johnson,0.314114675083464
8,3,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,27.0,True,254.0,0.1062992125984252,False,8_Shawn Johnson,0.3143376935738299
8,3,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,27.0,True,254.0,0.1062992125984252,False,8_Shawn Johnson,0.3143376935738299
8,4,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,25.0,True,242.0,0.1033057851239669,False,8_Shawn Johnson,0.3150140046564133
8,4,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,25.0,True,242.0,0.1033057851239669,False,8_Shawn Johnson,0.3150140046564133
8,5,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,26.0,True,210.0,0.1238095238095238,False,8_Shawn Johnson,0.3180857756434766
8,5,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,26.0,True,210.0,0.1238095238095238,False,8_Shawn Johnson,0.3180857756434766
8,6,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,26.0,True,186.0,0.1397849462365591,False,8_Shawn Johnson,0.3191211235854717
8,6,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,26.0,True,186.0,0.1397849462365591,False,8_Shawn Johnson,0.3191211235854717
8,7,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,28.0,True,182.0,0.1538461538461538,False,8_Shawn Johnson,0.322472392298151
8,7,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,28.0,True,182.0,0.1538461538461538,False,8_Shawn Johnson,0.322472392298151
8,8,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,26.0,True,156.0,0.1666666666666666,False,8_Shawn Johnson,0.3245477136060338
8,8,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,26.0,True,156.0,0.1666666666666666,False,8_Shawn Johnson,0.3245477136060338
8,9,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,28.0,True,133.5,0.2097378277153558,False,8_Shawn Johnson,0.325849405116092
8,9,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,28.0,True,133.5,0.2097378277153558,False,8_Shawn Johnson,0.325849405116092
8,10,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,28.0,True,109.5,0.2557077625570776,False,8_Shawn Johnson,0.3273716956330434
8,10,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,28.0,True,109.5,0.2557077625570776,False,8_Shawn Johnson,0.3273716956330434
8,11,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,30.0,True,87.5,0.3428571428571428,False,8_Shawn Johnson,0.3333333328261811
8,11,Shawn Johnson,Mark Ballas,Athlete,17,1st Place,1,,30.0,True,87.5,0.3428571428571428,False,8_Shawn Johnson,0.3333333328261811
8,1,Steve Wozniak,Karina Smirnoff,Entrepreneur,58,Eliminated Week 4,10,4.0,13.0,True,243.0,0.0534979423868312,False,8_Steve Wozniak,0.0232702626515887
8,1,Steve Wozniak,Karina Smirnoff,Entrepreneur,58,Eliminated Week 4,10,4.0,13.0,True,243.0,0.0534979423868312,False,8_Steve Wozniak,0.0232702626515887
8,2,Steve Wozniak,Karina Smirnoff,Entrepreneur,58,Eliminated Week 4,10,4.0,17.0,True,265.0,0.0641509433962264,False,8_Steve Wozniak,0.0233511271893381
8,2,Steve Wozniak,Karina Smirnoff,Entrepreneur,58,Eliminated Week 4,10,4.0,17.0,True,265.0,0.0641509433962264,False,8_Steve Wozniak,0.0233511271893381
8,3,Steve Wozniak,Karina Smirnoff,Entrepreneur,58,Eliminated Week 4,10,4.0,10.0,True,254.0,0.0393700787401574,False,8_Steve Wozniak,0.0236079552622845
8,3,Steve Wozniak,Karina Smirnoff,Entrepreneur,58,Eliminated Week 4,10,4.0,10.0,True,254.0,0.0393700787401574,False,8_Steve Wozniak,0.0236079552622845
8,4,Steve Wozniak,Karina Smirnoff,Entrepreneur,58,Eliminated Week 4,10,4.0,12.0,True,242.0,0.0495867768595041,True,8_Steve Wozniak,0.0213233393426439
8,4,Steve Wozniak,Karina Smirnoff,Entrepreneur,58,Eliminated Week 4,10,4.0,12.0,True,242.0,0.0495867768595041,True,8_Steve Wozniak,0.0213233393426439
8,5,Steve Wozniak,Karina Smirnoff,Entrepreneur,58,Eliminated Week 4,10,4.0,0.0,False,210.0,0.0,False,8_Steve Wozniak,
8,6,Steve Wozniak,Karina Smirnoff,Entrepreneur,58,Eliminated Week 4,10,4.0,0.0,False,186.0,0.0,False,8_Steve Wozniak,
8,7,Steve Wozniak,Karina Smirnoff,Entrepreneur,58,Eliminated Week 4,10,4.0,0.0,False,182.0,0.0,False,8_Steve Wozniak,
8,8,Steve Wozniak,Karina Smirnoff,Entrepreneur,58,Eliminated Week 4,10,4.0,0.0,False,156.0,0.0,False,8_Steve Wozniak,
8,9,Steve Wozniak,Karina Smirnoff,Entrepreneur,58,Eliminated Week 4,10,4.0,0.0,False,133.5,0.0,False,8_Steve Wozniak,
8,10,Steve Wozniak,Karina Smirnoff,Entrepreneur,58,Eliminated Week 4,10,4.0,0.0,False,109.5,0.0,False,8_Steve Wozniak,
8,11,Steve Wozniak,Karina Smirnoff,Entrepreneur,58,Eliminated Week 4,10,4.0,0.0,False,87.5,0.0,False,8_Steve Wozniak,
8,1,Belinda Carlisle,Jonathan Roberts,Singer/Rapper,50,Eliminated Week 2,13,2.0,17.0,True,243.0,0.0699588477366255,False,8_Belinda Carlisle,1.642905104494441e-16
8,1,Belinda Carlisle,Jonathan Roberts,Singer/Rapper,50,Eliminated Week 2,13,2.0,17.0,True,243.0,0.0699588477366255,False,8_Belinda Carlisle,1.642905104494441e-16
8,2,Belinda Carlisle,Jonathan Roberts,Singer/Rapper,50,Eliminated Week 2,13,2.0,18.0,True,265.0,0.0679245283018867,True,8_Belinda Carlisle,6.283290934191523e-17
8,2,Belinda Carlisle,Jonathan Roberts,Singer/Rapper,50,Eliminated Week 2,13,2.0,18.0,True,265.0,0.0679245283018867,True,8_Belinda Carlisle,6.283290934191523e-17
8,3,Belinda Carlisle,Jonathan Roberts,Singer/Rapper,50,Eliminated Week 2,13,2.0,0.0,False,254.0,0.0,False,8_Belinda Carlisle,
8,4,Belinda Carlisle,Jonathan Roberts,Singer/Rapper,50,Eliminated Week 2,13,2.0,0.0,False,242.0,0.0,False,8_Belinda Carlisle,
8,5,Belinda Carlisle,Jonathan Roberts,Singer/Rapper,50,Eliminated Week 2,13,2.0,0.0,False,210.0,0.0,False,8_Belinda Carlisle,
8,6,Belinda Carlisle,Jonathan Roberts,Singer/Rapper,50,Eliminated Week 2,13,2.0,0.0,False,186.0,0.0,False,8_Belinda Carlisle,
8,7,Belinda Carlisle,Jonathan Roberts,Singer/Rapper,50,Eliminated Week 2,13,2.0,0.0,False,182.0,0.0,False,8_Belinda Carlisle,
8,8,Belinda Carlisle,Jonathan Roberts,Singer/Rapper,50,Eliminated Week 2,13,2.0,0.0,False,156.0,0.0,False,8_Belinda Carlisle,
8,9,Belinda Carlisle,Jonathan Roberts,Singer/Rapper,50,Eliminated Week 2,13,2.0,0.0,False,133.5,0.0,False,8_Belinda Carlisle,
8,10,Belinda Carlisle,Jonathan Roberts,Singer/Rapper,50,Eliminated Week 2,13,2.0,0.0,False,109.5,0.0,False,8_Belinda Carlisle,
8,11,Belinda Carlisle,Jonathan Roberts,Singer/Rapper,50,Eliminated Week 2,13,2.0,0.0,False,87.5,0.0,False,8_Belinda Carlisle,
8,1,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,20.0,True,243.0,0.0823045267489712,False,8_Chuck Wicks,2.0166160408230386e-17
8,1,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,20.0,True,243.0,0.0823045267489712,False,8_Chuck Wicks,2.0166160408230386e-17
8,2,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,20.0,True,265.0,0.0754716981132075,False,8_Chuck Wicks,0.0
8,2,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,20.0,True,265.0,0.0754716981132075,False,8_Chuck Wicks,0.0
8,3,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,23.0,True,254.0,0.0905511811023622,False,8_Chuck Wicks,1.0400548152746103e-16
8,3,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,23.0,True,254.0,0.0905511811023622,False,8_Chuck Wicks,1.0400548152746103e-16
8,4,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,22.0,True,242.0,0.0909090909090909,False,8_Chuck Wicks,4.4683271590588954e-17
8,4,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,22.0,True,242.0,0.0909090909090909,False,8_Chuck Wicks,4.4683271590588954e-17
8,5,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,23.0,True,210.0,0.1095238095238095,False,8_Chuck Wicks,0.0016647866593539
8,5,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,23.0,True,210.0,0.1095238095238095,False,8_Chuck Wicks,0.0016647866593539
8,6,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,23.0,True,186.0,0.1236559139784946,False,8_Chuck Wicks,0.0014093560776441
8,6,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,23.0,True,186.0,0.1236559139784946,False,8_Chuck Wicks,0.0014093560776441
8,7,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,27.0,True,182.0,0.1483516483516483,False,8_Chuck Wicks,0.0034394239742495
8,7,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,27.0,True,182.0,0.1483516483516483,False,8_Chuck Wicks,0.0034394239742495
8,8,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,25.5,True,156.0,0.1634615384615384,True,8_Chuck Wicks,0.0043546163113503
8,8,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,25.5,True,156.0,0.1634615384615384,True,8_Chuck Wicks,0.0043546163113503
8,9,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,0.0,False,133.5,0.0,False,8_Chuck Wicks,
8,10,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,0.0,False,109.5,0.0,False,8_Chuck Wicks,
8,11,Chuck Wicks,Julianne Hough,Singer/Rapper,29,Eliminated Week 8,6,8.0,0.0,False,87.5,0.0,False,8_Chuck Wicks,
8,1,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,21.0,True,243.0,0.0864197530864197,False,8_Lil' Kim,0.0
8,1,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,21.0,True,243.0,0.0864197530864197,False,8_Lil' Kim,0.0
8,2,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,23.0,True,265.0,0.0867924528301886,False,8_Lil' Kim,0.0
8,2,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,23.0,True,265.0,0.0867924528301886,False,8_Lil' Kim,0.0
8,3,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,25.0,True,254.0,0.0984251968503937,False,8_Lil' Kim,0.0
8,3,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,25.0,True,254.0,0.0984251968503937,False,8_Lil' Kim,0.0
8,4,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,27.0,True,242.0,0.1115702479338843,False,8_Lil' Kim,7.522172305217176e-18
8,4,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,27.0,True,242.0,0.1115702479338843,False,8_Lil' Kim,7.522172305217176e-18
8,5,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,26.0,True,210.0,0.1238095238095238,False,8_Lil' Kim,0.0009028906615032
8,5,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,26.0,True,210.0,0.1238095238095238,False,8_Lil' Kim,0.0009028906615032
8,6,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,28.0,True,186.0,0.1505376344086021,False,8_Lil' Kim,0.0
8,6,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,28.0,True,186.0,0.1505376344086021,False,8_Lil' Kim,0.0
8,7,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,26.0,True,182.0,0.1428571428571428,False,8_Lil' Kim,0.000805618805132
8,7,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,26.0,True,182.0,0.1428571428571428,False,8_Lil' Kim,0.000805618805132
8,8,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,28.0,True,156.0,0.1794871794871795,False,8_Lil' Kim,0.0008212856992717
8,8,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,28.0,True,156.0,0.1794871794871795,False,8_Lil' Kim,0.0008212856992717
8,9,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,26.0,True,133.5,0.1947565543071161,True,8_Lil' Kim,0.0
8,9,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,26.0,True,133.5,0.1947565543071161,True,8_Lil' Kim,0.0
8,10,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,0.0,False,109.5,0.0,False,8_Lil' Kim,
8,11,Lil' Kim,Derek Hough,Singer/Rapper,34,Eliminated Week 9,5,9.0,0.0,False,87.5,0.0,False,8_Lil' Kim,
8,1,Steve-O,Lacey Schwimmer,TV Personality,34,Eliminated Week 6,8,6.0,17.0,True,243.0,0.0699588477366255,False,8_Steve-O,0.0151932306658476
8,1,Steve-O,Lacey Schwimmer,TV Personality,34,Eliminated Week 6,8,6.0,17.0,True,243.0,0.0699588477366255,False,8_Steve-O,0.0151932306658476
8,2,Steve-O,Lacey Schwimmer,TV Personality,34,Eliminated Week 6,8,6.0,14.0,True,265.0,0.0528301886792452,False,8_Steve-O,0.0150943396226415
8,2,Steve-O,Lacey Schwimmer,TV Personality,34,Eliminated Week 6,8,6.0,14.0,True,265.0,0.0528301886792452,False,8_Steve-O,0.0150943396226415
8,3,Steve-O,Lacey Schwimmer,TV Personality,34,Eliminated Week 6,8,6.0,15.0,True,254.0,0.0590551181102362,False,8_Steve-O,0.0155480544001792
8,3,Steve-O,Lacey Schwimmer,TV Personality,34,Eliminated Week 6,8,6.0,15.0,True,254.0,0.0590551181102362,False,8_Steve-O,0.0155480544001792
8,4,Steve-O,Lacey Schwimmer,TV Personality,34,Eliminated Week 6,8,6.0,15.0,True,242.0,0.0619834710743801,False,8_Steve-O,0.0159559946768964
8,4,Steve-O,Lacey Schwimmer,TV Personality,34,Eliminated Week 6,8,6.0,15.0,True,242.0,0.0619834710743801,False,8_Steve-O,0.0159559946768964
8,5,Steve-O,Lacey Schwimmer,TV Personality,34,Eliminated Week 6,8,6.0,18.0,True,210.0,0.0857142857142857,False,8_Steve-O,0.0190476190476191
8,5,Steve-O,Lacey Schwimmer,TV Personality,34,Eliminated Week 6,8,6.0,18.0,True,210.0,0.0857142857142857,False,8_Steve-O,0.0190476190476191
8,6,Steve-O,Lacey Schwimmer,TV Personality,34,Eliminated Week 6,8,6.0,16.0,True,186.0,0.086021505376344,True,8_Steve-O,0.0170810181024439
8,6,Steve-O,Lacey Schwimmer,TV Personality,34,Eliminated Week 6,8,6.0,16.0,True,186.0,0.086021505376344,True,8_Steve-O,0.0170810181024439
8,7,Steve-O,Lacey Schwimmer,TV Personality,34,Eliminated Week 6,8,6.0,0.0,False,182.0,0.0,False,8_Steve-O,
8,8,Steve-O,Lacey Schwimmer,TV Personality,34,Eliminated Week 6,8,6.0,0.0,False,156.0,0.0,False,8_Steve-O,
8,9,Steve-O,Lacey Schwimmer,TV Personality,34,Eliminated Week 6,8,6.0,0.0,False,133.5,0.0,False,8_Steve-O,
8,10,Steve-O,Lacey Schwimmer,TV Personality,34,Eliminated Week 6,8,6.0,0.0,False,109.5,0.0,False,8_Steve-O,
8,11,Steve-O,Lacey Schwimmer,TV Personality,34,Eliminated Week 6,8,6.0,0.0,False,87.5,0.0,False,8_Steve-O,
8,1,Holly Madison,Dmitry Chaplin,TV Personality,30,Eliminated Week 4,11,4.0,18.0,True,243.0,0.074074074074074,False,8_Holly Madison,1.151287181908045e-16
8,1,Holly Madison,Dmitry Chaplin,TV Personality,30,Eliminated Week 4,11,4.0,18.0,True,243.0,0.074074074074074,False,8_Holly Madison,1.151287181908045e-16
8,2,Holly Madison,Dmitry Chaplin,TV Personality,30,Eliminated Week 4,11,4.0,18.0,True,265.0,0.0679245283018867,False,8_Holly Madison,1.5132751822466428e-16
8,2,Holly Madison,Dmitry Chaplin,TV Personality,30,Eliminated Week 4,11,4.0,18.0,True,265.0,0.0679245283018867,False,8_Holly Madison,1.5132751822466428e-16
8,3,Holly Madison,Dmitry Chaplin,TV Personality,30,Eliminated Week 4,11,4.0,17.0,True,254.0,0.0669291338582677,False,8_Holly Madison,1.4144772592789012e-16
8,3,Holly Madison,Dmitry Chaplin,TV Personality,30,Eliminated Week 4,11,4.0,17.0,True,254.0,0.0669291338582677,False,8_Holly Madison,1.4144772592789012e-16
8,4,Holly Madison,Dmitry Chaplin,TV Personality,30,Eliminated Week 4,11,4.0,16.0,True,242.0,0.0661157024793388,True,8_Holly Madison,1.0598377410089071e-16
8,4,Holly Madison,Dmitry Chaplin,TV Personality,30,Eliminated Week 4,11,4.0,16.0,True,242.0,0.0661157024793388,True,8_Holly Madison,1.0598377410089071e-16
8,5,Holly Madison,Dmitry Chaplin,TV Personality,30,Eliminated Week 4,11,4.0,0.0,False,210.0,0.0,False,8_Holly Madison,
8,6,Holly Madison,Dmitry Chaplin,TV Personality,30,Eliminated Week 4,11,4.0,0.0,False,186.0,0.0,False,8_Holly Madison,
8,7,Holly Madison,Dmitry Chaplin,TV Personality,30,Eliminated Week 4,11,4.0,0.0,False,182.0,0.0,False,8_Holly Madison,
8,8,Holly Madison,Dmitry Chaplin,TV Personality,30,Eliminated Week 4,11,4.0,0.0,False,156.0,0.0,False,8_Holly Madison,
8,9,Holly Madison,Dmitry Chaplin,TV Personality,30,Eliminated Week 4,11,4.0,0.0,False,133.5,0.0,False,8_Holly Madison,
8,10,Holly Madison,Dmitry Chaplin,TV Personality,30,Eliminated Week 4,11,4.0,0.0,False,109.5,0.0,False,8_Holly Madison,
8,11,Holly Madison,Dmitry Chaplin,TV Personality,30,Eliminated Week 4,11,4.0,0.0,False,87.5,0.0,False,8_Holly Madison,
8,1,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,23.0,True,243.0,0.0946502057613168,False,8_Melissa Rycroft,0.3139600690104995
8,1,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,23.0,True,243.0,0.0946502057613168,False,8_Melissa Rycroft,0.3139600690104995
8,2,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,26.0,True,265.0,0.0981132075471698,False,8_Melissa Rycroft,0.3141146725959006
8,2,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,26.0,True,265.0,0.0981132075471698,False,8_Melissa Rycroft,0.3141146725959006
8,3,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,27.0,True,254.0,0.1062992125984252,False,8_Melissa Rycroft,0.3143376994543609
8,3,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,27.0,True,254.0,0.1062992125984252,False,8_Melissa Rycroft,0.3143376994543609
8,4,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,29.0,True,242.0,0.1198347107438016,False,8_Melissa Rycroft,0.3150139988654959
8,4,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,29.0,True,242.0,0.1198347107438016,False,8_Melissa Rycroft,0.3150139988654959
8,5,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,25.0,True,210.0,0.119047619047619,False,8_Melissa Rycroft,0.3180857834178899
8,5,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,25.0,True,210.0,0.119047619047619,False,8_Melissa Rycroft,0.3180857834178899
8,6,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,27.0,True,186.0,0.1451612903225806,False,8_Melissa Rycroft,0.3191211178494043
8,6,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,27.0,True,186.0,0.1451612903225806,False,8_Melissa Rycroft,0.3191211178494043
8,7,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,29.0,True,182.0,0.1593406593406593,False,8_Melissa Rycroft,0.3224723983240751
8,7,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,29.0,True,182.0,0.1593406593406593,False,8_Melissa Rycroft,0.3224723983240751
8,8,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,23.0,True,156.0,0.1474358974358974,False,8_Melissa Rycroft,0.3245477106647129
8,8,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,23.0,True,156.0,0.1474358974358974,False,8_Melissa Rycroft,0.3245477106647129
8,9,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,28.5,True,133.5,0.2134831460674157,False,8_Melissa Rycroft,0.3258494082643887
8,9,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,28.5,True,133.5,0.2134831460674157,False,8_Melissa Rycroft,0.3258494082643887
8,10,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,27.5,True,109.5,0.2511415525114155,False,8_Melissa Rycroft,0.3273716952345186
8,10,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,27.5,True,109.5,0.2511415525114155,False,8_Melissa Rycroft,0.3273716952345186
8,11,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,28.5,True,87.5,0.3257142857142857,False,8_Melissa Rycroft,0.3333333339968477
8,11,Melissa Rycroft,Tony Dovolani,TV Personality,26,3rd Place,3,,28.5,True,87.5,0.3257142857142857,False,8_Melissa Rycroft,0.3333333339968477
9,1,Ashley Hamiliton,Edyta Sliwinska,Actor/Actress,34,Eliminated Week 1,16,1.0,18.9999,True,405.9984,0.0467979676767199,True,9_Ashley Hamiliton,6.502358793985009e-05
9,1,Ashley Hamiliton,Edyta Sliwinska,Actor/Actress,34,Eliminated Week 1,16,1.0,18.9999,True,405.9984,0.0467979676767199,True,9_Ashley Hamiliton,6.502358793985009e-05
9,2,Ashley Hamiliton,Edyta Sliwinska,Actor/Actress,34,Eliminated Week 1,16,1.0,0.0,False,294.0,0.0,False,9_Ashley Hamiliton,
9,3,Ashley Hamiliton,Edyta Sliwinska,Actor/Actress,34,Eliminated Week 1,16,1.0,0.0,False,258.0,0.0,False,9_Ashley Hamiliton,
9,4,Ashley Hamiliton,Edyta Sliwinska,Actor/Actress,34,Eliminated Week 1,16,1.0,0.0,False,242.0,0.0,False,9_Ashley Hamiliton,
9,5,Ashley Hamiliton,Edyta Sliwinska,Actor/Actress,34,Eliminated Week 1,16,1.0,0.0,False,242.0,0.0,False,9_Ashley Hamiliton,
9,6,Ashley Hamiliton,Edyta Sliwinska,Actor/Actress,34,Eliminated Week 1,16,1.0,0.0,False,259.9991,0.0,False,9_Ashley Hamiliton,
9,7,Ashley Hamiliton,Edyta Sliwinska,Actor/Actress,34,Eliminated Week 1,16,1.0,0.0,False,175.5,0.0,False,9_Ashley Hamiliton,
9,8,Ashley Hamiliton,Edyta Sliwinska,Actor/Actress,34,Eliminated Week 1,16,1.0,0.0,False,131.0,0.0,False,9_Ashley Hamiliton,
9,9,Ashley Hamiliton,Edyta Sliwinska,Actor/Actress,34,Eliminated Week 1,16,1.0,0.0,False,106.6663,0.0,False,9_Ashley Hamiliton,
